timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.025287164627145663,-0.0036602696691962694,1.0002771713930443,0.17624489578914715,0.22419480298005992,-0.08115301673120728,22.84
1.0,-0.025233394876471936,-0.003723746753038717,1.000462619427638,0.1799084340242262,0.2219765325643256,-0.08029075771013172,22.88
1.0,-0.02517665137406195,-0.003780866267116727,1.0006419239531261,0.18363096097321532,0.22025232980399015,-0.07909021561100164,22.88
1.0,-0.025119615200837758,-0.003828744781069381,1.0008051295316214,0.187419812033938,0.21908084809833264,-0.07753198016329703,22.93
1.0,-0.025065036891270334,-0.0038657821630338498,1.0009445413686762,0.19130112122299495,0.21849441873601078,-0.07565943977361875,22.88
1.0,-0.025015367000829153,-0.003891650804095485,1.0010546708807808,0.19527884200996576,0.21853755949523884,-0.07355604039672003,22.98
1.0,-0.02497173117414287,-0.00390668768153115,1.0011316560827552,0.19930607836257555,0.21928795251225053,-0.07131180792620515,22.93
1.0,-0.024933835890962826,-0.0039110619307141745,1.0011733826621367,0.20330620723095233,0.22081358385172076,-0.06900748543360383,22.88
1.0,-0.024901065348448694,-0.00390442089412507,1.00117969072254,0.2072137491339127,0.22314570825378638,-0.06670926582040253,23.02
1.0,-0.024873193754192058,-0.0038862543586688286,1.0011525029580925,0.2109819828718185,0.2262674337165822,-0.06446286415692654,22.93
1.0,-0.02485035869805651,-0.0038561789060633862,1.0010966455032644,0.21456407807995745,0.23008707971083642,-0.06230484374917718,22.98
1.0,-0.024832955281355467,-0.003813921222408604,1.0010207598280116,0.21790295894934325,0.2344417163374847,-0.06027826017627888,22.93
1.0,-0.024821795075960783,-0.0037595597792781086,1.0009359394211723,0.22095133194965008,0.23913685955505992,-0.05842384830819673,22.88
1.0,-0.024818556340146885,-0.003693934584662891,1.0008522355024203,0.22371584328678473,0.24398667875141541,-0.056764864609961926,22.88
1.0,-0.024825894753269132,-0.003618654900255328,1.0007766570090717,0.22627674077256976,0.24883431032378678,-0.05530647888020686,22.93
1.0,-0.02484665702969772,-0.003535451766605129,1.000714088503531,0.22875196412563395,0.25352627492496715,-0.054042844207448516,22.98
1.0,-0.02488295213344861,-0.003445471961265225,1.0006685947120397,0.23123400213406492,0.25788798580182776,-0.052970317891294895,22.88
1.0,-0.02493567361310052,-0.003349498191430812,1.0006430782159907,0.23374752663871148,0.2617547631707739,-0.05209720903741626,22.84
1.0,-0.025004155182467874,-0.003248939317175834,1.0006385691505364,0.23624958696818288,0.2649980541888994,-0.051433561512261944,22.88
1.0,-0.025086315602901824,-0.0031462697111917654,1.0006549098887054,0.23864520448545445,0.2675382066878058,-0.05097120706116867,22.88
1.0,-0.02517939757205887,-0.0030443331320707295,1.0006919099978304,0.24079687871928393,0.2693721952495833,-0.05067526378517007,22.93
1.0,-0.02528015150547721,-0.0029454075454075183,1.000749594289265,0.24255034745644377,0.270556639275401,-0.05050140915604723,22.88
1.0,-0.025384217701994952,-0.0028509686682068164,1.0008278393973071,0.243775380503499,0.2711570199238626,-0.05042229971327149,22.88
1.0,-0.025485828814996343,-0.0027621283246686917,1.0009259424732189,0.2443906367396991,0.27122323144035215,-0.05042197289950646,23.02
1.0,-0.0255783985253644,-0.002679998271355167,1.0010424218211909,0.24436431439560566,0.27077402370165365,-0.05046811138336437,22.88
1.0,-0.025655570055378777,-0.0026054617958709138,1.0011750292162158,0.24370072397556442,0.26979383036607535,-0.05050329180502949,23.02
1.0,-0.025712098602841515,-0.002538927299582614,1.0013205504149238,0.242435762908615,0.26826261376857546,-0.05045581361932843,22.88
1.0,-0.025744339098984517,-0.0024805699287996506,1.0014747313927448,0.24064332970886498,0.26617709000445733,-0.05025627624104806,22.79
1.0,-0.025750597732665578,-0.0024307379103096975,1.0016324555004854,0.23841747904713903,0.26354613049638287,-0.04985547617213326,22.93
1.0,-0.025731317805794723,-0.0023900054386137696,1.0017876195269302,0.2358389712155062,0.26039261149494,-0.049234252558447426,22.88
1.0,-0.025688836970509558,-0.002358367974625218,1.0019335687202253,0.23297186626520108,0.2567514284444278,-0.048397829870261845,22.88
1.0,-0.025626944015616944,-0.0023342231993508655,1.002064598674848,0.22987391902842466,0.2526647470057625,-0.04736005685155125,22.93
1.0,-0.02555034122203451,-0.002314707898132099,1.002176765871683,0.22658279934580797,0.2481890068349964,-0.046132865961618065,22.79
1.0,-0.025464153465021188,-0.0022973045494353453,1.0022674661362456,0.22311068695515235,0.24338098402099803,-0.04473085736142697,22.88
1.0,-0.02537332656357723,-0.002281070410784885,1.0023352745742102,0.21948073259043033,0.2382968365756257,-0.04318653853144643,22.93
1.0,-0.02528121229458635,-0.002266800106114339,1.0023802734809633,0.21576424855224188,0.23301958923160127,-0.04155884387394645,22.88
1.0,-0.02518879222141149,-0.0022564566035321353,1.0024041749460029,0.21207549292121547,0.2276516898591067,-0.039932594300138874,22.88
1.0,-0.02509573578990558,-0.002252174517596185,1.0024100798853526,0.20853208472624846,0.2223071047618763,-0.03842104094320258,22.84
1.0,-0.025001212892807906,-0.0022556142197987824,1.0024016484714189,0.20521896580011317,0.21712136001063168,-0.037154509832171355,22.88
1.0,-0.024903808751758415,-0.0022684094331983417,1.0023821492015397,0.20218731485087094,0.21223372297992713,-0.03625321695873348,22.98
1.0,-0.0248018382684685,-0.002293020310847505,1.0023541618635927,0.1994716972444845,0.2077677103075334,-0.03581211983998606,22.84
1.0,-0.024693892498763588,-0.002332762643142964,1.0023191425413847,0.1970935027476138,0.20382206792643562,-0.035892498579688785,22.98
1.0,-0.024579273266977328,-0.0023911204418333915,1.0022765521160626,0.19505182219914774,0.2004644163283386,-0.036511146801403126,22.98
1.0,-0.02445865575686142,-0.002471151252056038,1.0022244228123758,0.1933120094640373,0.19774588505074858,-0.037643803631782026,22.93
1.0,-0.02433442105667028,-0.002575168797657373,1.0021610517887127,0.19180827872642994,0.1957099765759652,-0.03925077558148888,22.93
1.0,-0.02420992534874114,-0.0027045356194176696,1.0020848062678989,0.19047789158769463,0.1943720271615775,-0.04130167640193007,22.98
1.0,-0.02408871242541566,-0.0028592742887955176,1.0019931013738073,0.18929523592189304,0.19371505874099965,-0.043771924458176445,22.93
1.0,-0.023974430595255024,-0.0030376550495976166,1.0018840620538125,0.18826065653440577,0.1937168209204206,-0.04662643282909063,22.93
1.0,-0.023870525338208246,-0.0032364574246319037,1.0017591808406885,0.18736791680419962,0.19435669907749747,-0.049816713802357575,22.88
1.0,-0.02377976497688652,-0.003451789304153513,1.0016237363089886,0.18660043878239338,0.1956202684851258,-0.05328576334193249,22.98
1.0,-0.023704064062323255,-0.0036793372856539423,1.0014855225884118,0.18594767234684723,0.1975246049647345,-0.05697239656813791,22.84
1.0,-0.02364425438987608,-0.003913679979079967,1.001353074882351,0.18540341963728518,0.20008844970721754,-0.06082048542875084,22.88
1.0,-0.02360037044255874,-0.0041480885037710295,1.0012341847071171,0.18495251215288683,0.20328322838480226,-0.06479178880435352,22.88
1.0,-0.023572294064389078,-0.004375561218706142,1.0011350793103158,0.18457312453800126,0.2070600745974344,-0.06886399473024513,22.93
1.0,-0.023559460287438955,-0.004589776216044698,1.0010598597984666,0.18424674500764313,0.21137797860592658,-0.0730060951120042,22.98
1.0,-0.023560070349410007,-0.004785307495308716,1.0010107338338758,0.1839544343767444,0.21618836544865971,-0.07715496147267124,22.98
1.0,-0.023571198889605047,-0.0049575786836579235,1.000988689786748,0.1836647271037732,0.22142549428217756,-0.08121455220305644,22.93
1.0,-0.02358994725193545,-0.005102633788973047,1.0009935822210818,0.1833424062909096,0.2269924461235655,-0.08507167323488354,22.88
1.0,-0.023614560771706032,-0.005216951213612442,1.0010242575433999,0.18297822589766582,0.23275397348241902,-0.08861234140988548,22.88
1.0,-0.023644457694788353,-0.005297716377074979,1.0010789658614485,0.18259319135047095,0.2385633464612818,-0.09173420877876048,22.93
1.0,-0.02367944186923202,-0.005343323193050598,1.0011552168287716,0.18220088561025483,0.24428583384420285,-0.09436172846645209,22.98
1.0,-0.023719330096619758,-0.005353749645100409,1.0012490162972927,0.1817680861185449,0.24980743173891504,-0.09646508158207093,22.88
1.0,-0.02376393199891976,-0.005330836022526832,1.0013543506463558,0.18121629757284397,0.25505221660419136,-0.09806452595571989,22.84
1.0,-0.02381230410155625,-0.005278144775919635,1.001463642628715,0.18046930530437325,0.25997803701832706,-0.09919911885548213,22.98
1.0,-0.023862279183916323,-0.0051999572491536715,1.0015692266644016,0.17950050915113874,0.26454667358644673,-0.09988751651805289,22.93
1.0,-0.02391121844140077,-0.005100106425096762,1.0016646155195117,0.17833779262954905,0.26871977596641866,-0.10013295671766659,22.93
1.0,-0.023956805969283342,-0.004981800352209806,1.0017445260659537,0.1770440132155307,0.27246716681643607,-0.09996019159147668,22.88
1.0,-0.023997475119694956,-0.0048480256258175295,1.0018047373992613,0.17569755453018368,0.2757739336887944,-0.09943239242260779,22.88
1.0,-0.024032222447879004,-0.0047013485034732945,1.001842458616864,0.1743771230650168,0.2786463833803409,-0.09864142272896112,22.93
1.0,-0.024060130596808674,-0.00454374340578598,1.00185642884988,0.17315912833731867,0.2810737627687068,-0.0976891629371139,22.98
1.0,-0.024080857746572596,-0.0043775373380494165,1.0018465092804516,0.17211807124058853,0.2830045326331471,-0.09666279430231332,22.88
1.0,-0.024094984368399897,-0.0042063653759516,1.0018132078512576,0.1713219637726766,0.28439045361644305,-0.09562039348503644,22.93
1.0,-0.02410365572691322,-0.004034984018201556,1.0017579857395844,0.1708350227573853,0.28519812638050074,-0.09459451272675382,22.98
1.0,-0.02410864515335248,-0.0038684732061924575,1.0016843057527574,0.17071022390349755,0.2853864198492163,-0.09359404226752198,22.88
1.0,-0.02411193135531262,-0.0037111560810628857,1.0015976838488654,0.17095993944774462,0.28493317774580856,-0.09260070054791875,22.93
1.0,-0.024114536054180718,-0.0035657105994168965,1.0015044550943561,0.1715450254017447,0.2838648244462572,-0.09156885022850407,22.88
1.0,-0.024116280739262173,-0.0034334385347147283,1.0014107265039112,0.1723899101348341,0.28225219215248215,-0.0904330135867565,22.88
1.0,-0.024116361101218287,-0.003315187665050861,1.001321795115669,0.17339065542984072,0.28020697304767783,-0.08912233797195794,22.93
1.0,-0.02411388242880137,-0.0032118189135434236,1.00124160330889,0.17442263841376918,0.27786151085591715,-0.08757522961881302,22.88
1.0,-0.02410864818139817,-0.0031243256470925114,1.0011723924536136,0.17536368373654995,0.27533457827046676,-0.0857576376264974,22.93
1.0,-0.024101388683316058,-0.0030539876326191656,1.0011151862292669,0.17611739354847994,0.2727270952171097,-0.08367974908532433,22.84
1.0,-0.024092719089045565,-0.0030021156260035846,1.0010712820832006,0.17661562413269355,0.27011564944595867,-0.08138563394612416,22.98
1.0,-0.02408262730891657,-0.002969463978683065,1.0010434648359818,0.17680273544442285,0.26754346327122863,-0.07892963428291745,22.93
1.0,-0.02407099974508931,-0.002956197429902015,1.001035251089896,0.1766320792655357,0.2650500778985288,-0.0763747231365789,22.93
1.0,-0.02405766541452413,-0.0029620947224404935,1.0010487628988154,0.1760793678396543,0.2626787641720822,-0.0737970909903656,22.79
1.0,-0.02404196588929414,-0.002986571176423877,1.0010839989614038,0.1751416415946052,0.2604631487460965,-0.0712751063526063,22.88
1.0,-0.0240225996731119,-0.0030288955846586923,1.0011400115068656,0.1738242064927941,0.2584441495280514,-0.0688638080725928,22.93
1.0,-0.023998320205808107,-0.0030882564250536825,1.0012158137294291,0.17214422335479587,0.25666385881036263,-0.06656805548470164,22.98
1.0,-0.02396937584566767,-0.0031635723641297367,1.0013102190967746,0.17015144193231396,0.25514856366098304,-0.06434911505857781,22.88
1.0,-0.023938055154907337,-0.0032536744230847407,1.001421290139886,0.1679412678812769,0.2539143934839731,-0.06215573176159545,22.93
1.0,-0.023907922983230044,-0.0033577697510567554,1.001545914167796,0.16563001613908315,0.2529488039346281,-0.0599402070702344,22.88
1.0,-0.02388281369705135,-0.0034749840695599524,1.001679775985883,0.16330671877554967,0.25219488108394217,-0.057668972315799656,22.88
1.0,-0.023865602767068422,-0.003603019001480429,1.001817820686041,0.16102014256187322,0.25157491806074106,-0.05533183198109257,22.98
1.0,-0.02385690201265983,-0.0037381448403733717,1.0019545009670967,0.15880578440333357,0.25101389834986665,-0.052934762515686906,22.98
1.0,-0.023854965616420448,-0.0038764125477324307,1.002083132348052,0.15670741900494523,0.2504559230957021,-0.05049120880412064,23.02
1.0,-0.023856843725134105,-0.004013898286385247,1.0021959999240153,0.15477876318002015,0.24988192560552494,-0.04801860831983729,22.93
1.0,-0.02385936103296881,-0.004146559325035834,1.0022862725235304,0.15308342957064644,0.2492981946696442,-0.04553236719381859,22.98
1.0,-0.023859758923288586,-0.0042709733408341395,1.0023497975696636,0.15170747127239062,0.24871538885054648,-0.04304808506267447,22.84
1.0,-0.023856513298981728,-0.00438503262828068,1.0023851941993056,0.15076064091751668,0.2481547632470702,-0.04058718734624375,22.93
1.0,-0.023850046728741525,-0.004487608392609407,1.002392287773054,0.15033693761154818,0.24763640919641491,-0.0381669865903062,22.98
1.0,-0.023842889389358347,-0.004577798624079512,1.0023705514660557,0.15047226265755315,0.24716348553240858,-0.035792058748824365,22.84
1.0,-0.023838714232909352,-0.004654786374017483,1.0023192203009923,0.15114436101875475,0.2467473941519534,-0.03346503358660992,22.84
1.0,-0.023840814980424608,-0.004718081180884225,1.0022382648029693,0.15228862842800436,0.24640497996502408,-0.031200984804895724,22.88
1.0,-0.02385146654496694,-0.004767355897374369,1.002128744479725,0.15380231109701842,0.24612682131676547,-0.02903124392253687,22.84
1.0,-0.023871659573275267,-0.004802062890448874,1.0019922147669575,0.1555556319471867,0.24587798542778228,-0.027000765598470877,22.84
1.0,-0.023900598811508376,-0.004821251216772611,1.001830287719329,0.15741707737019836,0.24560569093034249,-0.02516674469384242,22.88
1.0,-0.023936182421958208,-0.004823540173684262,1.0016449091911386,0.15927434700103854,0.24525145600892617,-0.02359015971553726,22.93
1.0,-0.02397608126756241,-0.004807453969981312,1.0014383878140358,0.16104334214249777,0.244775997335274,-0.022316438856779777,22.84
1.0,-0.024017592939898507,-0.0047721433430307925,1.0012135281091172,0.16266965407914843,0.24416984997481506,-0.02137006169209211,22.88
1.0,-0.0240572462984757,-0.004717938665901419,1.0009743525922785,0.1641209632559665,0.24346194857787126,-0.020770587062098705,22.93
1.0,-0.02409170021600133,-0.004646532478783453,1.0007263017675174,0.16537613471519527,0.24272431612621578,-0.02054231970120586,22.93
1.0,-0.024118291020320096,-0.0045606413148244875,1.0004753518990066,0.16642491676880844,0.24204225630140286,-0.020705251005412678,22.88
1.0,-0.024134361783817174,-0.004463136629706368,1.0002272585974774,0.1672650709448914,0.24148516541533468,-0.021263735278755472,22.93
1.0,-0.024137155868670143,-0.004356632612914804,0.999988335130935,0.16788409296888576,0.24111217238638596,-0.022206443417153846,22.93
1.0,-0.024124635148254425,-0.004243671334028504,0.9997665876863199,0.16825202259016717,0.24096120730389775,-0.023516786208135097,22.98
1.0,-0.02409607562351926,-0.004126498012460442,0.9995708684721915,0.16833700859359754,0.241030801219838,-0.025178920165790205,22.93
1.0,-0.02405203976640783,-0.004006694730619611,0.9994083391691144,0.16812138747530947,0.24130291184040903,-0.02716422073999369,22.84
1.0,-0.0239941406585506,-0.003885579785484256,0.9992829028504605,0.16761099446663147,0.24175273501795647,-0.02941581366808309,22.79
1.0,-0.02392523116448413,-0.003764983341314124,0.999195844807775,0.16684253487218512,0.2423519383997676,-0.03185358073713598,22.93
1.0,-0.02384962272014068,-0.0036474545963596995,0.9991467796551529,0.1658808234989001,0.2431002736885797,-0.03438786701802834,22.88
1.0,-0.023772411313508227,-0.003535835266984056,0.9991337922140128,0.16479945722406947,0.24401697643633224,-0.03693150873244266,22.88
1.0,-0.023698338176731126,-0.003432627614251494,0.9991538560283912,0.16366190818165785,0.24511162500427142,-0.03941189798994735,22.93
1.0,-0.023631049430850315,-0.0033392000709346966,0.999203739257515,0.16252181803754576,0.2463938994839617,-0.04177672609701327,22.88
1.0,-0.023572919119460883,-0.003255135638473373,0.9992811780577427,0.1614296149450255,0.2478877454495244,-0.0439971765413491,22.88
1.0,-0.023525845636670373,-0.0031785550974285978,0.9993853438470698,0.1604254844159955,0.24962786043635904,-0.04607620478382613,22.93
1.0,-0.023492583521367807,-0.003107154136354652,0.9995152072850915,0.15952714774235263,0.2516336179086403,-0.04804581087999336,22.88
1.0,-0.023476680618972977,-0.0030387280601818856,0.9996676762516401,0.1587289892275577,0.2538810441251911,-0.04995146426465446,22.88
1.0,-0.023481029108673456,-0.002971139947795622,0.9998379419777806,0.15800728003961417,0.25631740642695855,-0.051847971821823276,22.84
1.0,-0.02350689949501737,-0.002902723223114754,1.0000206952475597,0.15732043463183085,0.2588849941914029,-0.053797139616901794,22.88
1.0,-0.02355390345998896,-0.002833019520578804,1.0002101309863523,0.15661422489978585,0.26150110853584885,-0.05584618228131437,22.88
1.0,-0.023620366928303327,-0.002762812272054204,1.0004000483311746,0.1558417530587416,0.26405204739224525,-0.05800511502108101,22.93
1.0,-0.023703641408539037,-0.0026935666915854878,1.0005854932702278,0.15498496267416048,0.2664476137758039,-0.060244063981234455,22.79
1.0,-0.023800393608998226,-0.002627147179022476,1.000763639790457,0.15406649417586438,0.2686486396587767,-0.06250929121882828,22.98
1.0,-0.02390715102473145,-0.0025658473738806977,1.0009328353044016,0.15314545488013503,0.2706429746514182,-0.0647436453610991,22.93
1.0,-0.0240202295621301,-0.0025123617451907124,1.0010916038030357,0.15229151569790367,0.27242490867840663,-0.06688768790198096,22.79
1.0,-0.02413529777569131,-0.002469685285920639,1.001237891036203,0.15155812744912664,0.27396814560274796,-0.06886655080979663,22.88
1.0,-0.024247856828600166,-0.002440899576935656,1.001368387462368,0.1509729707930785,0.27521813123272076,-0.07058885359204226,22.84
1.0,-0.024353682191509612,-0.002428544370264331,1.0014787132407004,0.15053897064007796,0.2761158445381503,-0.07195338378145667,22.98
1.0,-0.024448746015860962,-0.0024338191704504825,1.001564546989481,0.15024220212725245,0.27660066704725733,-0.0728610947506866,22.98
1.0,-0.02452970066356517,-0.0024564049847092284,1.0016226451069856,0.1500604134247438,0.27661068350596413,-0.07323131277750815,22.98
1.0,-0.02459466110550419,-0.002494995395930111,1.0016513036746453,0.1499628950037382,0.2760925088369977,-0.07299978618861543,22.88
1.0,-0.024643399633853435,-0.0025480582208760078,1.0016506460455483,0.14990327052221578,0.27499505239864824,-0.0721173651012152,22.93
1.0,-0.024677033949754477,-0.0026143903886539617,1.001622197486617,0.1498151239567496,0.27327164564697654,-0.07057770770596235,22.88
1.0,-0.024697563985276987,-0.002693032472731435,1.0015681403553405,0.14961951942305798,0.2708928116522877,-0.06843491541974234,22.88
1.0,-0.024707010330610065,-0.002782656025910439,1.0014912919748091,0.14924124675596134,0.26784844861911183,-0.06577731513110222,22.84
1.0,-0.024706739922852262,-0.0028807972640425474,1.0013947940730088,0.14862789755603184,0.26415987637332333,-0.06268953625586086,22.88
1.0,-0.024697795431745183,-0.002983254677437485,1.0012813906382392,0.14777204983429257,0.2598837911204753,-0.059240993757338135,22.88
1.0,-0.02468123006831208,-0.0030844966853659727,1.0011540068849172,0.14672585570460056,0.25508287059603424,-0.055502487988551875,22.93
1.0,-0.024657813488588465,-0.0031791984631098723,1.0010169139456158,0.1455810147761989,0.24982951641199877,-0.05156792124888729,22.88
1.0,-0.0246279517995576,-0.0032636049263099465,1.0008752106523264,0.14441792176086576,0.24423383464456402,-0.04756179139068586,22.88
1.0,-0.024592481883793947,-0.0033362295512797207,1.0007335116419962,0.1432711137267843,0.23842447227164795,-0.04362835989882457,22.84
1.0,-0.024553341745060606,-0.0033978903311443964,1.0005959119695522,0.14213052547377655,0.23253977201786646,-0.03991057837010562,22.88
1.0,-0.02451261833391844,-0.0034503932059829975,1.0004665278017408,0.14095864950785764,0.22673716781693493,-0.036541179245227866,22.88
1.0,-0.02447107502784515,-0.0034949600725888022,1.0003494970053746,0.13971568938057555,0.22117377372741265,-0.03364910086043772,22.93
1.0,-0.024428155747300687,-0.003532088371352822,1.0002484592034941,0.13839461612198656,0.21601174439956222,-0.03135106501799932,22.93
1.0,-0.024383321598137192,-0.003562115040412236,1.000165749444861,0.13704976811611339,0.2114217057580333,-0.029722209916085495,22.88
1.0,-0.02433699450914857,-0.003585784815413882,1.0001023938542075,0.13579162106089152,0.2075413697035537,-0.028778162662233746,22.93
1.0,-0.024290073038197336,-0.003604613143325507,1.0000593791443775,0.13474609806980575,0.20446049014777967,-0.028480148509862645,22.79
1.0,-0.024243077930251985,-0.0036202817702077556,1.0000387459505236,0.1340145304564156,0.20222721340131325,-0.02874928519429452,22.84
1.0,-0.024195865447197106,-0.003633910600597886,1.000043119894621,0.13366660093108979,0.20083320810208746,-0.029490444355036893,22.93
1.0,-0.02414784779107976,-0.0036459698087431608,1.0000742161921972,0.13375773271520722,0.20021451396292664,-0.030623464438848804,22.88
1.0,-0.024098706956820513,-0.003655635514571624,1.000132078910644,0.13433874743916904,0.20027681540428907,-0.032099963376545707,22.98
1.0,-0.024048914548042758,-0.003659989068220586,1.0002153426064666,0.1354469029501502,0.2009157581085008,-0.03388973348937212,22.93
1.0,-0.023999510771587837,-0.0036549976241004012,1.0003211673852876,0.13708835535611558,0.20203732011829265,-0.03595511894197456,22.88
1.0,-0.023951455053451174,-0.0036375693293331833,1.0004450889751684,0.1392217990033884,0.20355706919796704,-0.03824420619651245,22.88
1.0,-0.023905253597635602,-0.0036063970080747266,1.000582202273028,0.14176318001468016,0.20537017545165345,-0.040692774910202456,22.93
1.0,-0.023861309032166208,-0.003561183103872186,1.0007282732839755,0.14461756650137822,0.20735951836098312,-0.0432220428489029,22.88
1.0,-0.023820398745082516,-0.003501581434106647,1.0008793859150862,0.14770681575803746,0.20942033212672728,-0.04574465259881811,23.02
1.0,-0.023783761801816572,-0.0034275458442879214,1.0010318753175356,0.15096466470660513,0.2114572085290557,-0.04816916716655829,22.84
1.0,-0.023752817333532208,-0.0033405714266152675,1.0011825469376685,0.1543090503206592,0.21339394251190302,-0.05039477759568303,22.88
1.0,-0.023729058987448502,-0.0032434435296533567,1.0013281534873752,0.15763635052234765,0.21516944085909245,-0.0523147732686147,22.93
1.0,-0.023714491107645244,-0.0031390632869768226,1.0014652472379801,0.16085269153536683,0.21672337677017384,-0.05382927280437357,22.84
1.0,-0.023711673852018122,-0.003030176277933646,1.0015906753767758,0.1638917589897126,0.21801964136643243,-0.054847525537667106,22.98
1.0,-0.023723111522434285,-0.0029190844300941237,1.001702117980909,0.1666975213569239,0.21904546720998241,-0.05528979982818195,22.93
1.0,-0.023750404528549488,-0.002806772957161151,1.001798301259981,0.16921647623135075,0.21977904164035408,-0.05510790589737274,22.88
1.0,-0.023793328871353506,-0.002692776076819051,1.0018786004126445,0.1714203292870109,0.22019421533365938,-0.05430173326749174,22.93
1.0,-0.02385012386326256,-0.002576262103973481,1.0019425715431056,0.1733212015997336,0.22027833843677225,-0.052915719204513184,22.93
1.0,-0.02391910895833388,-0.0024573716545895244,1.0019897327048926,0.1749567272796304,0.2200401345254713,-0.051030932777458765,22.88
1.0,-0.02399931518330414,-0.0023377519864852935,1.0020196087774706,0.176375731275312,0.21952507172464958,-0.048756109477859126,22.93
1.0,-0.02408944092647354,-0.002219893314609441,1.0020323603769996,0.17763274170247262,0.21880625754372648,-0.04621758712212193,22.84
1.0,-0.024187072020611287,-0.0021059730648647114,1.0020295939234767,0.1787657517240623,0.2179618299038523,-0.043556597731884986,22.88
1.0,-0.02428907570049454,-0.0019977316219800968,1.0020140525896875,0.17977850012599905,0.21707745559008523,-0.04092498717172525,22.93
1.0,-0.024392182419439093,-0.0018975078095613304,1.001988048866821,0.1806545879977261,0.21622729530480533,-0.03846546544982069,22.93
1.0,-0.024493428312287745,-0.0018085897315688602,1.0019526311883933,0.181368104481729,0.21545223539212977,-0.036291945596988666,22.88
1.0,-0.024590117157481474,-0.0017341188834269934,1.0019084904930808,0.18187631135077353,0.21478756166792445,-0.03448140200168782,22.93
1.0,-0.024678946878372545,-0.0016762040936107291,1.00185755207834,0.1821334916324836,0.21426297920184517,-0.03305959847991596,22.93
1.0,-0.024755796891295066,-0.0016363297772983413,1.0018037790323635,0.18212322267123895,0.21387240128782645,-0.0319902658516937,22.98
1.0,-0.024816814799462922,-0.0016158372615420415,1.0017524829056828,0.18186263148232953,0.21358841824545766,-0.031193525935734538,22.84
1.0,-0.024859897200341728,-0.001615561909583163,1.001709644879941,0.1813834734712613,0.21338464426683995,-0.030580504389243618,22.79
1.0,-0.024885522182166758,-0.001635250333171699,1.0016818289173763,0.18072994485071908,0.2132458634364166,-0.030082949862489272,22.98
1.0,-0.02489591063396841,-0.0016733892756019752,1.0016753717191424,0.17996522806287063,0.21317864785455148,-0.029670337002520752,22.93
1.0,-0.0248936913408758,-0.0017277867387109176,1.0016953656151806,0.1791701067268574,0.21319781754882328,-0.02934774223698395,22.84
1.0,-0.02488185992374186,-0.001796521335856063,1.0017450578967528,0.17844076581023544,0.21331486084545337,-0.029142975768650332,22.88
1.0,-0.02486414394581642,-0.0018781577404945933,1.0018254865295324,0.17787601081284,0.21354297360891472,-0.0290970123792566,22.98
1.0,-0.02484453065227203,-0.001971443222579947,1.0019355799044927,0.1775522706700194,0.21387866904811914,-0.02925734650158705,22.93
1.0,-0.024826670410813885,-0.0020755561325868812,1.0020721705397804,0.17750752349619578,0.2142923115198589,-0.029674597174446468,22.88
1.0,-0.024813550001776718,-0.0021904343009148076,1.0022300602880496,0.17774247915705482,0.21477094776406422,-0.030398577058135652,22.98
1.0,-0.0248070112771953,-0.0023160538265215407,1.0024027745316801,0.17823770909855924,0.21534091967499444,-0.031461842733064925,22.93
1.0,-0.02480790823906875,-0.0024512263270619118,1.0025829060568778,0.17897205675698552,0.21603951325821116,-0.032860901439056844,22.88
1.0,-0.024816737852791804,-0.0025933926510133013,1.002761771295432,0.17991091658675784,0.21689628774043285,-0.034554537545437684,22.84
1.0,-0.024833608413726747,-0.0027395754828417854,1.002929951455525,0.1809763733140496,0.2179244660677885,-0.036478920863626994,22.88
1.0,-0.024858185578756537,-0.0028874635267781192,1.0030787083170594,0.18204673965492185,0.21912635345916096,-0.03856996797776054,22.98
1.0,-0.024889676475308212,-0.0030353339289520232,1.0032006591033014,0.18298746406017394,0.22049896537754404,-0.040780985568945806,22.88
1.0,-0.02492689744753676,-0.0031808472977035407,1.0032896500724622,0.18367953444346663,0.22197866269453978,-0.04308543445990273,22.93
1.0,-0.024969372709724356,-0.0033208345144534837,1.0033410157622678,0.1840283372020357,0.22341025901179448,-0.04547332048786897,22.88
1.0,-0.02501789582514752,-0.003452220621278466,1.0033519152733732,0.18396742403129485,0.22461217644511863,-0.047953009011150266,22.88
1.0,-0.02507351374106502,-0.003572003630613473,1.0033210748348298,0.18346896385120884,0.2254269441315466,-0.05054325448787227,22.84
1.0,-0.025136756378127376,-0.0036770208887604724,1.003248805395536,0.18254263732789722,0.22572377223845733,-0.05325869313457281,22.79
1.0,-0.025207631974831415,-0.003764950153597119,1.00313728042514,0.18121996615977917,0.2254169731458862,-0.05611724634631064,22.88
1.0,-0.025285562499306188,-0.0038350826410931196,1.0029903043053392,0.17954674870144471,0.22448456038475303,-0.059150327663551626,22.84
1.0,-0.025369318889425736,-0.003887852820729038,1.002813391677377,0.17759171995915463,0.2229685785586788,-0.06238670084151316,22.93
1.0,-0.025457118612220254,-0.003924228866699782,1.0026139401875007,0.175449930793639,0.22098495623972036,-0.06583113137079512,23.07
1.0,-0.02554657040238174,-0.003945480406547552,1.0024000627437069,0.173220691713813,0.21871097484768792,-0.06946285831414659,22.93
1.0,-0.025634893293584662,-0.003952789059360476,1.0021790014756256,0.17098812643489172,0.2163259510727177,-0.073244415898994,22.88
