timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.3719482421875,0.370849609375,0.90411376953125,70.65648854961832,206.91603053435114,-77.25954198473282,23.78
1.0,-0.3560791015625,0.2626953125,0.85186767578125,77.0381679389313,179.31297709923663,-77.62595419847328,23.68
1.0,-0.3685302734375,0.23681640625,0.86260986328125,93.99236641221374,145.17557251908397,-90.61832061068702,23.73
1.0,-0.4327392578125,0.329833984375,0.92633056640625,105.74045801526718,125.59541984732824,-98.66412213740458,23.73
1.0,-0.4515380859375,0.235595703125,0.92510986328125,114.90076335877863,139.9236641221374,-105.25190839694656,23.73
1.0,-0.5159912109375,0.20458984375,0.84796142578125,132.80152671755727,149.6793893129771,-108.3969465648855,23.87
1.0,-0.5496826171875,0.131591796875,0.70294189453125,152.8854961832061,156.9083969465649,-105.93893129770993,23.78
1.0,-0.6715087890625,0.061279296875,0.55010986328125,167.70229007633588,155.4732824427481,-104.82442748091603,23.87
1.0,-0.7818603515625,0.08837890625,0.40557861328125,166.04580152671755,128.66412213740458,-96.12213740458016,23.78
1.0,-0.9222412109375,0.292236328125,0.38555908203125,137.87022900763358,98.23664122137404,-76.81679389312977,23.73
1.0,-0.8946533203125,0.27294921875,0.33648681640625,102.98473282442748,87.12213740458016,-49.412213740458014,23.82
1.0,-0.8819580078125,0.21337890625,0.27081298828125,79.9618320610687,70.42748091603053,-27.702290076335878,23.73
1.0,-0.8489990234375,0.232421875,0.26910400390625,60.54961832061068,45.42748091603053,-15.068702290076336,23.82
1.0,-0.8323974609375,0.24951171875,0.27203369140625,45.61832061068702,23.267175572519083,-3.2977099236641223,23.73
1.0,-0.8265380859375,0.3125,0.33502197265625,33.37404580152672,2.4198473282442747,8.534351145038167,23.73
1.0,-0.7567138671875,0.357177734375,0.40728759765625,19.47328244274809,-3.7404580152671754,15.709923664122137,23.64
1.0,-0.7247314453125,0.423828125,0.48883056640625,9.633587786259541,-5.122137404580153,15.84732824427481,23.82
1.0,-0.6512451171875,0.4072265625,0.52642822265625,7.0534351145038165,1.2213740458015268,9.49618320610687,23.73
1.0,-0.6375732421875,0.39306640625,0.49713134765625,11.206106870229007,5.183206106870229,-1.3282442748091603,23.73
1.0,-0.6627197265625,0.40185546875,0.47515869140625,14.992366412213741,0.3053435114503817,-11.366412213740459,23.82
1.0,-0.7039794921875,0.4091796875,0.44512939453125,13.740458015267176,-4.00763358778626,-16.99236641221374,23.82
1.0,-0.7374267578125,0.384765625,0.44073486328125,10.053435114503817,-10.083969465648854,-16.893129770992367,23.73
1.0,-0.7467041015625,0.378173828125,0.45098876953125,5.99236641221374,-14.213740458015268,-12.488549618320612,23.73
1.0,-0.7735595703125,0.389404296875,0.49224853515625,1.816793893129771,-22.893129770992367,-8.610687022900763,23.78
1.0,-0.7435302734375,0.36279296875,0.53057861328125,-1.9923664122137406,-17.84732824427481,-7.656488549618321,23.82
1.0,-0.7476806640625,0.341064453125,0.54278564453125,-1.3129770992366412,-13.213740458015268,-10.091603053435115,23.82
1.0,-0.7655029296875,0.364990234375,0.56939697265625,-2.7022900763358777,-11.618320610687023,-13.038167938931299,23.64
1.0,-0.7681884765625,0.33349609375,0.56890869140625,-2.2748091603053435,-7.206106870229007,-14.633587786259541,23.73
1.0,-0.7801513671875,0.304443359375,0.56378173828125,2.5343511450381677,-5.748091603053435,-14.305343511450381,23.73
1.0,-0.7969970703125,0.295166015625,0.54327392578125,7.603053435114504,-7.282442748091603,-10.86259541984733,23.73
1.0,-0.8236083984375,0.324462890625,0.54229736328125,7.8396946564885495,-10.549618320610687,-6.0534351145038165,23.82
1.0,-0.8111572265625,0.334228515625,0.54547119140625,5.801526717557252,-8.526717557251908,-0.9847328244274809,23.73
1.0,-0.7916259765625,0.333251953125,0.54718017578125,5.977099236641221,-6.526717557251908,1.2290076335877862,23.73
1.0,-0.7940673828125,0.35205078125,0.54034423828125,6.419847328244275,-9.893129770992367,0.6030534351145038,23.73
1.0,-0.7818603515625,0.3359375,0.54180908203125,6.083969465648855,-8.267175572519085,-1.3587786259541985,23.82
1.0,-0.7879638671875,0.35107421875,0.53863525390625,5.687022900763359,-5.770992366412214,-2.2977099236641223,23.73
1.0,-0.7879638671875,0.35888671875,0.53790283203125,4.770992366412214,-6.106870229007634,-2.053435114503817,23.82
1.0,-0.7703857421875,0.370849609375,0.53668212890625,4.190839694656488,-6.198473282442748,-2.7099236641221376,23.73
1.0,-0.7608642578125,0.32470703125,0.52496337890625,5.717557251908397,-5.778625954198473,-4.122137404580153,23.73
1.0,-0.7781982421875,0.333984375,0.51593017578125,8.16793893129771,-9.229007633587786,-5.9465648854961835,23.73
1.0,-0.7733154296875,0.331787109375,0.52227783203125,9.404580152671755,-11.236641221374045,-6.755725190839694,23.73
1.0,-0.7794189453125,0.3193359375,0.50567626953125,10.442748091603054,-15.091603053435115,-6.190839694656488,23.64
1.0,-0.7801513671875,0.296875,0.47320556640625,12.13740458015267,-23.297709923664122,-5.0,23.73
1.0,-0.7901611328125,0.286865234375,0.45611572265625,12.793893129770993,-39.396946564885496,-3.3435114503816794,23.73
1.0,-0.7689208984375,0.28271484375,0.45220947265625,11.885496183206106,-53.595419847328245,-1.381679389312977,23.73
1.0,-0.7491455078125,0.254150390625,0.41461181640625,10.267175572519085,-64.1145038167939,2.427480916030534,23.73
1.0,-0.7513427734375,0.246826171875,0.38092041015625,10.541984732824428,-82.32824427480917,8.908396946564885,23.82
1.0,-0.7664794921875,0.2802734375,0.39825439453125,9.0,-114.59541984732824,17.893129770992367,23.73
1.0,-0.6900634765625,0.338623046875,0.46441650390625,1.4351145038167938,-144.45038167938932,24.801526717557252,23.82
1.0,-0.6029052734375,0.367431640625,0.54766845703125,-10.748091603053435,-147.91603053435114,30.282442748091604,23.82
1.0,-0.5533447265625,0.384521484375,0.64630126953125,-25.541984732824428,-126.61068702290076,27.916030534351144,23.73
1.0,-0.5150146484375,0.388427734375,0.68267822265625,-35.099236641221374,-102.59541984732824,19.03053435114504,23.73
1.0,-0.4774169921875,0.343505859375,0.66778564453125,-34.44274809160305,-94.78625954198473,6.450381679389313,23.68
1.0,-0.4425048828125,0.287841796875,0.60455322265625,-25.236641221374047,-102.77862595419847,-4.732824427480916,23.68
1.0,-0.4544677734375,0.270751953125,0.56475830078125,-11.450381679389313,-133.40458015267177,-11.603053435114504,23.78
1.0,-0.4276123046875,0.294677734375,0.55010986328125,-1.916030534351145,-169.3053435114504,-13.49618320610687,23.87
1.0,-0.4691162109375,0.380126953125,0.68853759765625,-7.961832061068702,-196.70992366412213,-13.954198473282442,23.68
1.0,-0.3963623046875,0.4501953125,0.80352783203125,-31.801526717557252,-189.76335877862596,-15.786259541984732,23.78
1.0,-0.3546142578125,0.361083984375,0.84625244140625,-58.54961832061068,-152.06106870229007,-19.374045801526716,23.73
1.0,-0.3480224609375,0.294677734375,0.81646728515625,-75.89312977099236,-132.74809160305344,-23.17557251908397,23.73
1.0,-0.3255615234375,0.205322265625,0.74932861328125,-80.72519083969466,-143.3740458015267,-22.358778625954198,23.73
1.0,-0.3033447265625,0.108154296875,0.69927978515625,-75.08396946564885,-176.85496183206106,-12.557251908396946,23.78
1.0,-0.3504638671875,0.184326171875,0.75250244140625,-67.65648854961832,-248.72519083969465,7.1679389312977095,23.87
1.0,-0.3721923828125,0.23583984375,0.94073486328125,-70.53435114503817,-249.82442748091603,30.83969465648855,23.78
1.0,-0.1614990234375,0.107421875,1.15679931640625,-84.73282442748092,-249.82442748091603,56.47328244274809,23.68
1.0,-0.0191650390625,0.13427734375,1.26300048828125,-103.2442748091603,-249.82442748091603,79.80152671755725,23.73
1.0,0.1107177734375,0.12939453125,1.31671142578125,-110.74809160305344,-249.82442748091603,95.12213740458016,23.78
1.0,0.2471923828125,0.0341796875,1.30010986328125,-97.61068702290076,-228.8091603053435,99.22137404580153,23.73
1.0,0.3314208984375,0.008056640625,1.18389892578125,-64.18320610687023,-188.5801526717557,93.95419847328245,23.82
1.0,0.3035888671875,0.10302734375,1.09552001953125,-24.64885496183206,-204.94656488549617,85.90076335877863,23.82
1.0,0.4234619140625,0.19677734375,1.07623291015625,4.519083969465649,-237.793893129771,72.49618320610686,23.87
1.0,0.4967041015625,0.22119140625,1.14288330078125,13.053435114503817,-232.2290076335878,56.81679389312977,23.87
1.0,0.5543212890625,0.200439453125,1.19732666015625,5.893129770992366,-168.93129770992365,38.12213740458015,23.68
1.0,0.5191650390625,0.24169921875,1.18756103515625,-4.740458015267175,-84.93129770992367,22.64885496183206,23.82
1.0,0.4163818359375,0.262451171875,1.09698486328125,-6.305343511450381,-15.0,12.251908396946565,23.78
1.0,0.3824462890625,0.159423828125,1.03204345703125,-0.6946564885496184,12.083969465648854,4.99236641221374,23.73
1.0,0.3494873046875,0.081787109375,0.96539306640625,12.076335877862595,8.595419847328245,2.687022900763359,23.82
1.0,0.3511962890625,0.101318359375,0.93316650390625,28.389312977099237,-6.244274809160306,3.7480916030534353,23.82
1.0,0.3477783203125,0.162353515625,0.92022705078125,37.83969465648855,-14.931297709923664,7.129770992366412,23.73
1.0,0.3958740234375,0.14892578125,0.91827392578125,35.534351145038165,-13.16030534351145,6.862595419847328,23.82
1.0,0.4425048828125,0.1181640625,0.88043212890625,28.396946564885496,-4.656488549618321,3.351145038167939,23.82
1.0,0.4439697265625,0.1376953125,0.84014892578125,22.412213740458014,-0.6335877862595419,0.5954198473282443,23.78
1.0,0.4224853515625,0.1181640625,0.82940673828125,18.923664122137403,-1.5648854961832062,-2.16793893129771,23.78
1.0,0.4117431640625,0.118896484375,0.82281494140625,16.18320610687023,-0.8244274809160306,-4.580152671755725,23.78
1.0,0.3905029296875,0.125732421875,0.81842041015625,14.541984732824428,0.04580152671755725,-4.877862595419847,23.78
1.0,0.3875732421875,0.15087890625,0.82257080078125,11.854961832061068,-1.2290076335877862,-2.053435114503817,23.82
1.0,0.4061279296875,0.159912109375,0.83331298828125,6.687022900763359,-3.3206106870229006,2.717557251908397,23.73
1.0,0.4119873046875,0.143798828125,0.83697509765625,0.816793893129771,-2.9618320610687023,5.343511450381679,23.64
1.0,0.4061279296875,0.144775390625,0.84039306640625,-4.862595419847328,-2.8473282442748094,5.534351145038168,23.73
1.0,0.4144287109375,0.135498046875,0.84552001953125,-9.49618320610687,-4.129770992366412,5.106870229007634,23.78
1.0,0.4122314453125,0.13232421875,0.86358642578125,-13.083969465648854,-3.8244274809160306,5.206106870229007,23.87
1.0,0.4022216796875,0.142578125,0.87261962890625,-15.068702290076336,-1.6717557251908397,5.679389312977099,23.78
1.0,0.4129638671875,0.125244140625,0.90045166015625,-15.549618320610687,0.5877862595419847,5.3816793893129775,23.87
1.0,0.4066162109375,0.11767578125,0.90679931640625,-15.648854961832061,2.267175572519084,4.793893129770993,23.78
1.0,0.4039306640625,0.107177734375,0.93463134765625,-15.961832061068701,7.145038167938932,4.114503816793893,23.78
1.0,0.4044189453125,0.102294921875,0.95758056640625,-15.954198473282442,12.053435114503817,4.748091603053435,23.82
1.0,0.3878173828125,0.092041015625,0.97760009765625,-14.068702290076336,17.793893129770993,5.709923664122138,23.73
1.0,0.3856201171875,0.081298828125,1.02447509765625,-8.969465648854962,27.82442748091603,6.412213740458015,23.73
1.0,0.3802490234375,0.0625,1.02935791015625,0.17557251908396945,42.19847328244275,7.198473282442748,23.73
1.0,0.3707275390625,0.0693359375,0.99078369140625,11.725190839694656,44.770992366412216,8.49618320610687,23.73
1.0,0.3624267578125,0.07958984375,0.95196533203125,21.389312977099237,36.48854961832061,8.603053435114504,23.73
1.0,0.3836669921875,0.0966796875,0.92071533203125,25.763358778625953,26.045801526717558,7.106870229007634,23.82
1.0,0.4071044921875,0.134521484375,0.93804931640625,26.0381679389313,18.770992366412212,3.763358778625954,23.78
1.0,0.4039306640625,0.165283203125,0.95758056640625,24.091603053435115,15.053435114503817,0.5343511450381679,23.78
1.0,0.4185791015625,0.18505859375,0.98541259765625,20.96946564885496,21.763358778625953,-3.717557251908397,23.78
1.0,0.4188232421875,0.19970703125,1.00299072265625,19.61832061068702,34.89312977099237,-8.82442748091603,23.78
1.0,0.3858642578125,0.19189453125,1.03228759765625,25.748091603053435,48.11450381679389,-17.3206106870229,23.87
1.0,0.3656005859375,0.219970703125,1.10357666015625,39.2442748091603,54.05343511450382,-26.580152671755727,23.87
1.0,0.3824462890625,0.267822265625,1.27569580078125,58.38167938931298,59.44274809160305,-37.36641221374046,23.78
1.0,0.4202880859375,0.3857421875,1.50518798828125,76.2824427480916,74.69465648854961,-47.6793893129771,23.78
1.0,0.6458740234375,0.262451171875,1.74102783203125,97.14503816793894,154.5267175572519,-64.9618320610687,23.68
1.0,0.7916259765625,0.13720703125,1.83575439453125,134.12213740458014,-249.8320610687023,-88.22900763358778,23.87
1.0,0.7471923828125,0.028564453125,1.64068603515625,190.72519083969465,-249.8320610687023,-109.61832061068702,23.78
1.0,0.5833740234375,-0.1005859375,1.29962158203125,-245.04580152671755,-249.8320610687023,-118.81679389312977,23.87
1.0,0.2874755859375,-0.077392578125,0.95562744140625,-245.04580152671755,-249.8320610687023,-120.01526717557252,23.73
1.0,0.0826416015625,0.02880859375,0.72613525390625,-245.04580152671755,-249.8320610687023,-123.76335877862596,23.73
1.0,-0.0460205078125,0.128173828125,0.55621337890625,-245.04580152671755,-249.8320610687023,-122.56488549618321,23.78
1.0,-0.1793212890625,0.21533203125,0.36749267578125,-245.04580152671755,-249.8320610687023,-112.23664122137404,23.78
1.0,-0.3189697265625,0.264892578125,0.12969970703125,-245.04580152671755,-249.8320610687023,-96.20610687022901,23.78
1.0,-0.4637451171875,0.311767578125,-0.03851318359375,-245.04580152671755,-249.8320610687023,-79.55725190839695,23.73
1.0,-0.5516357421875,0.416748046875,-0.16912841796875,246.4198473282443,183.82442748091603,-65.01526717557252,23.82
1.0,-0.6221923828125,0.576171875,-0.22747802734375,207.08396946564886,100.29007633587786,-51.725190839694655,23.82
1.0,-0.6204833984375,0.6279296875,-0.24847412109375,157.15267175572518,42.18320610687023,-37.396946564885496,23.82
1.0,-0.6053466796875,0.623046875,-0.23773193359375,97.14503816793894,22.564885496183205,-24.16793893129771,23.78
1.0,-0.6427001953125,0.678955078125,-0.21868896484375,35.14503816793893,10.916030534351146,-13.335877862595419,23.78
1.0,-0.6263427734375,0.706787109375,-0.19989013671875,-22.50381679389313,-8.038167938931299,-2.8396946564885495,23.68
1.0,-0.5692138671875,0.705810546875,-0.11810302734375,-73.35114503816794,-24.595419847328245,3.7022900763358777,23.87
1.0,-0.5450439453125,0.739990234375,-0.00897216796875,-112.0,-40.51145038167939,1.8931297709923665,23.78
1.0,-0.5267333984375,0.76904296875,0.11822509765625,-141.0763358778626,-60.23664122137404,-5.404580152671755,23.78
1.0,-0.4903564453125,0.749267578125,0.21246337890625,-161.0381679389313,-75.77862595419847,-13.778625954198473,23.73
1.0,-0.4864501953125,0.65185546875,0.32208251953125,-168.4732824427481,-91.25190839694656,-22.34351145038168,23.82
1.0,-0.4813232421875,0.5732421875,0.41339111328125,-158.63358778625954,-114.19083969465649,-26.251908396946565,23.82
1.0,-0.4766845703125,0.552001953125,0.56549072265625,-139.34351145038167,-124.37404580152672,-25.6793893129771,23.73
1.0,-0.4754638671875,0.559326171875,0.73297119140625,-117.02290076335878,-113.69465648854961,-22.450381679389313,23.78
1.0,-0.4503173828125,0.533935546875,0.85113525390625,-92.4885496183206,-76.61832061068702,-20.03053435114504,23.87
1.0,-0.4554443359375,0.510498046875,0.91070556640625,-64.23664122137404,-35.916030534351144,-21.374045801526716,23.78
1.0,-0.4945068359375,0.49072265625,0.92315673828125,-32.64885496183206,-10.473282442748092,-24.206106870229007,23.73
1.0,-0.5479736328125,0.498046875,0.89019775390625,-4.0,1.984732824427481,-23.84732824427481,23.73
1.0,-0.5897216796875,0.501953125,0.85675048828125,15.007633587786259,10.900763358778626,-19.595419847328245,23.73
1.0,-0.5955810546875,0.51513671875,0.79400634765625,25.908396946564885,23.977099236641223,-14.053435114503817,23.78
1.0,-0.6043701171875,0.55029296875,0.72686767578125,33.02290076335878,29.587786259541986,-6.977099236641221,23.73
1.0,-0.5936279296875,0.55419921875,0.66168212890625,36.79389312977099,28.404580152671755,-1.6793893129770991,23.73
1.0,-0.5928955078125,0.572265625,0.58843994140625,36.603053435114504,22.6793893129771,-0.07633587786259542,23.78
1.0,-0.5848388671875,0.5966796875,0.54718017578125,31.580152671755727,15.290076335877863,-0.6717557251908397,23.78
1.0,-0.5836181640625,0.5986328125,0.51031494140625,23.49618320610687,8.648854961832061,-2.2213740458015265,23.78
1.0,-0.5858154296875,0.597412109375,0.47296142578125,14.106870229007633,4.015267175572519,-3.015267175572519,23.59
1.0,-0.5953369140625,0.582275390625,0.45782470703125,3.6717557251908395,-5.015267175572519,-3.9923664122137406,23.78
1.0,-0.5946044921875,0.56591796875,0.43121337890625,-6.877862595419847,-16.328244274809162,-4.564885496183206,23.87
1.0,-0.5887451171875,0.5537109375,0.41021728515625,-17.106870229007633,-29.625954198473284,-3.6030534351145036,23.87
1.0,-0.5784912109375,0.561279296875,0.39508056640625,-26.14503816793893,-44.541984732824424,-0.030534351145038167,23.68
1.0,-0.5684814453125,0.553466796875,0.41290283203125,-32.534351145038165,-65.61068702290076,3.7557251908396947,23.82
1.0,-0.5228271484375,0.515380859375,0.42730712890625,-38.61068702290076,-85.04580152671755,5.6106870229007635,23.73
1.0,-0.4749755859375,0.533203125,0.44439697265625,-47.56488549618321,-99.38167938931298,3.5801526717557253,23.73
1.0,-0.4398193359375,0.570556640625,0.45709228515625,-60.83206106870229,-107.7175572519084,0.6641221374045801,23.73
1.0,-0.4007568359375,0.54638671875,0.45391845703125,-77.70229007633588,-111.54198473282443,-2.3435114503816794,23.73
1.0,-0.4002685546875,0.531494140625,0.48834228515625,-96.1526717557252,-125.53435114503817,-6.022900763358779,23.78
1.0,-0.3924560546875,0.50927734375,0.56915283203125,-113.12213740458016,-137.8320610687023,-7.900763358778626,23.87
1.0,-0.3436279296875,0.42236328125,0.62066650390625,-127.59541984732824,-139.1679389312977,-7.213740458015267,23.68
1.0,-0.3438720703125,0.3623046875,0.67510986328125,-134.85496183206106,-141.4732824427481,-3.5267175572519083,23.78
1.0,-0.3350830078125,0.325927734375,0.72833251953125,-134.54961832061068,-149.00763358778627,2.6564885496183206,23.78
1.0,-0.3172607421875,0.27392578125,0.78863525390625,-128.12213740458014,-154.5114503816794,10.595419847328245,23.78
1.0,-0.2752685546875,0.24365234375,0.87799072265625,-112.5114503816794,-158.24427480916032,21.221374045801525,23.64
1.0,-0.2113037109375,0.24609375,0.97247314453125,-95.80152671755725,-132.74809160305344,31.374045801526716,23.82
1.0,-0.1766357421875,0.260498046875,1.02886962890625,-84.64885496183206,-98.96946564885496,36.343511450381676,23.73
1.0,-0.1617431640625,0.295166015625,1.09136962890625,-79.09160305343511,-85.70229007633588,36.3206106870229,23.78
1.0,-0.1190185546875,0.312744140625,1.13018798828125,-82.27480916030534,-66.78625954198473,31.0381679389313,23.78
1.0,-0.1226806640625,0.29052734375,1.13653564453125,-84.25954198473282,-50.81679389312977,25.213740458015266,23.78
1.0,-0.1219482421875,0.28173828125,1.11944580078125,-80.93893129770993,-46.847328244274806,21.404580152671755,23.78
1.0,-0.1224365234375,0.287353515625,1.11651611328125,-73.90839694656489,-50.3587786259542,20.14503816793893,23.73
1.0,-0.0994873046875,0.24267578125,1.12115478515625,-62.595419847328245,-47.20610687022901,18.64885496183206,23.82
1.0,-0.0911865234375,0.22021484375,1.13897705078125,-46.80916030534351,-40.80916030534351,15.580152671755725,23.73
1.0,-0.0782470703125,0.214111328125,1.13848876953125,-31.137404580152673,-28.47328244274809,10.572519083969466,23.73
1.0,-0.0743408203125,0.2265625,1.11944580078125,-19.6793893129771,-17.68702290076336,5.122137404580153,23.73
1.0,-0.0911865234375,0.244140625,1.10797119140625,-13.923664122137405,-13.801526717557252,0.7404580152671756,23.73
1.0,-0.1009521484375,0.2197265625,1.09381103515625,-9.442748091603054,-10.335877862595419,-2.2977099236641223,23.82
1.0,-0.1131591796875,0.212158203125,1.08355712890625,-3.618320610687023,-7.290076335877862,-3.801526717557252,23.82
1.0,-0.1109619140625,0.21142578125,1.08038330078125,3.312977099236641,-0.3511450381679389,-3.068702290076336,23.92
1.0,-0.1124267578125,0.20068359375,1.05084228515625,9.259541984732824,7.1603053435114505,-2.648854961832061,23.82
1.0,-0.1156005859375,0.192626953125,1.02325439453125,14.396946564885496,11.17557251908397,-2.49618320610687,23.68
1.0,-0.1158447265625,0.20361328125,1.00885009765625,16.65648854961832,14.694656488549619,-2.885496183206107,23.73
1.0,-0.1256103515625,0.21240234375,0.96710205078125,15.83969465648855,17.916030534351144,-3.030534351145038,23.73
1.0,-0.1434326171875,0.20947265625,0.94561767578125,14.595419847328245,17.557251908396946,-2.381679389312977,23.82
1.0,-0.1485595703125,0.22607421875,0.93560791015625,13.748091603053435,15.977099236641221,-1.3206106870229009,23.78
1.0,-0.1429443359375,0.208740234375,0.92633056640625,13.061068702290076,16.480916030534353,-0.07633587786259542,23.73
1.0,-0.1461181640625,0.203857421875,0.91241455078125,12.007633587786259,19.0381679389313,0.8702290076335878,23.68
1.0,-0.1461181640625,0.2119140625,0.88653564453125,10.618320610687023,20.419847328244273,1.9312977099236641,23.78
1.0,-0.1527099609375,0.2314453125,0.85406494140625,8.389312977099237,18.099236641221374,2.8931297709923665,23.78
1.0,-0.1427001953125,0.224853515625,0.84429931640625,5.259541984732825,14.083969465648854,2.7938931297709924,23.78
1.0,-0.1402587890625,0.218994140625,0.83062744140625,1.3206106870229009,11.053435114503817,2.5801526717557253,23.68
1.0,-0.1422119140625,0.21435546875,0.84014892578125,-1.9770992366412214,9.17557251908397,2.213740458015267,23.68
1.0,-0.1470947265625,0.220947265625,0.84356689453125,-5.534351145038168,7.900763358778626,2.1526717557251906,23.78
1.0,-0.1378173828125,0.228515625,0.83233642578125,-8.625954198473282,9.106870229007633,2.5572519083969465,23.73
1.0,-0.1378173828125,0.231689453125,0.82965087890625,-12.34351145038168,11.068702290076336,2.8091603053435112,23.82
1.0,-0.1353759765625,0.24951171875,0.82769775390625,-15.816793893129772,10.526717557251908,3.145038167938931,23.82
1.0,-0.1148681640625,0.240234375,0.82891845703125,-19.541984732824428,5.679389312977099,2.3587786259541983,23.73
1.0,-0.1131591796875,0.216552734375,0.85357666015625,-23.206106870229007,-4.0,0.32061068702290074,23.73
1.0,-0.1141357421875,0.209716796875,0.90045166015625,-26.083969465648856,-12.038167938931299,-1.3206106870229009,23.73
1.0,-0.1177978515625,0.21337890625,0.94512939453125,-28.106870229007633,-19.908396946564885,-2.198473282442748,23.82
1.0,-0.1007080078125,0.18798828125,0.97906494140625,-31.0,-17.282442748091604,-3.4885496183206106,23.73
1.0,-0.1041259765625,0.15185546875,1.00665283203125,-34.69465648854962,-11.15267175572519,-6.564885496183206,23.73
1.0,-0.1319580078125,0.149658203125,1.04302978515625,-37.74045801526717,-5.748091603053435,-8.229007633587786,23.73
1.0,-0.1510009765625,0.13037109375,1.07550048828125,-35.458015267175576,-6.679389312977099,-6.0534351145038165,23.78
1.0,-0.1319580078125,0.108154296875,1.08258056640625,-27.931297709923665,-3.3206106870229006,-2.435114503816794,23.78
1.0,-0.1229248046875,0.1123046875,1.09014892578125,-18.00763358778626,3.312977099236641,0.6870229007633588,23.78
1.0,-0.1204833984375,0.132568359375,1.08892822265625,-8.312977099236642,7.8396946564885495,2.3053435114503817,23.82
1.0,-0.0963134765625,0.14892578125,1.07550048828125,-2.3282442748091605,14.86259541984733,1.3587786259541985,23.73
1.0,-0.0975341796875,0.15771484375,1.02691650390625,0.42748091603053434,18.282442748091604,-1.8091603053435115,23.73
1.0,-0.1241455078125,0.17529296875,1.00860595703125,3.4580152671755724,7.106870229007634,-4.442748091603053,23.73
1.0,-0.1456298828125,0.204345703125,1.00347900390625,4.297709923664122,-7.282442748091603,-5.603053435114504,23.73
1.0,-0.1661376953125,0.222900390625,1.03179931640625,-0.6183206106870229,-17.137404580152673,-5.969465648854962,23.82
1.0,-0.1717529296875,0.22412109375,1.02423095703125,-7.145038167938932,-20.34351145038168,-5.061068702290076,23.82
1.0,-0.1632080078125,0.20068359375,1.01885986328125,-11.389312977099237,-21.374045801526716,-3.7709923664122136,23.64
1.0,-0.1590576171875,0.184326171875,0.98980712890625,-12.099236641221374,-26.3206106870229,-2.7022900763358777,23.78
1.0,-0.1397705078125,0.1416015625,0.94537353515625,-10.458015267175572,-32.38167938931298,-2.564885496183206,23.73
1.0,-0.1290283203125,0.116943359375,0.89117431640625,-8.618320610687023,-41.85496183206107,-2.801526717557252,23.73
1.0,-0.1290283203125,0.122314453125,0.83721923828125,-9.916030534351146,-56.70992366412214,-2.83206106870229,23.82
1.0,-0.1195068359375,0.1376953125,0.80279541015625,-17.290076335877863,-79.74809160305344,-1.916030534351145,23.82
1.0,-0.0885009765625,0.14013671875,0.75592041015625,-31.557251908396946,-108.90076335877863,-0.25190839694656486,23.73
1.0,-0.0562744140625,0.100341796875,0.70513916015625,-49.3206106870229,-138.206106870229,3.4656488549618323,23.78
1.0,-0.0123291015625,0.067138671875,0.66680908203125,-68.16793893129771,-174.9236641221374,9.229007633587786,23.68
1.0,0.0379638671875,0.0751953125,0.62994384765625,-88.36641221374046,-222.93893129770993,20.770992366412212,23.68
1.0,0.4549560546875,0.202880859375,1.23638916015625,-155.0763358778626,-99.76335877862596,28.61832061068702,23.78
1.0,0.5679931640625,-0.76611328125,-1.993408203125,81.04580152671755,49.9236641221374,0.2900763358778626,23.68
1.0,-0.1207275390625,0.270263671875,0.54498291015625,58.282442748091604,156.45038167938932,-10.389312977099237,23.78
1.0,-0.0750732421875,0.08251953125,0.25885009765625,34.89312977099237,-8.778625954198473,-8.946564885496183,23.87
1.0,0.2073974609375,0.081787109375,0.51934814453125,-16.732824427480917,-22.66412213740458,-5.6106870229007635,23.78
1.0,0.1314697265625,0.05712890625,0.56549072265625,-77.37404580152672,50.12213740458015,-7.526717557251908,23.78
1.0,-0.0098876953125,-0.142333984375,-1.993408203125,46.74809160305343,-33.534351145038165,13.488549618320612,23.78
1.0,0.1351318359375,0.230224609375,0.92315673828125,11.786259541984732,132.16030534351145,0.8396946564885496,23.78
1.0,-0.1251220703125,0.0517578125,0.50958251953125,10.580152671755725,18.519083969465647,0.48854961832061067,23.68
1.0,-0.0079345703125,0.089111328125,1.02691650390625,-2.0229007633587788,-5.3816793893129775,9.877862595419847,23.78
1.0,0.0682373046875,0.019287109375,1.28814697265625,12.198473282442748,41.3587786259542,3.786259541984733,23.82
1.0,-0.0347900390625,0.10888671875,0.88336181640625,11.549618320610687,49.87022900763359,1.297709923664122,23.73
1.0,-0.1160888671875,0.030517578125,0.85772705078125,6.312977099236641,20.610687022900763,0.05343511450381679,23.73
1.0,0.0574951171875,0.067626953125,1.09307861328125,10.82442748091603,35.3587786259542,-2.1755725190839694,23.73
1.0,-0.0042724609375,0.089111328125,1.08013916015625,10.786259541984732,52.93893129770992,-0.3816793893129771,23.68
1.0,-0.0919189453125,0.092529296875,0.96368408203125,8.755725190839694,32.70992366412214,-0.5267175572519084,23.78
1.0,-0.0655517578125,0.09326171875,1.02227783203125,0.8091603053435115,6.183206106870229,-0.25190839694656486,23.78
1.0,-0.0360107421875,0.092041015625,1.05767822265625,-1.381679389312977,-10.969465648854962,-0.06870229007633588,23.68
1.0,-0.0289306640625,0.078125,0.97393798828125,-3.5572519083969465,-13.931297709923664,0.10687022900763359,23.78
1.0,-0.0003662109375,0.07958984375,0.97540283203125,-1.5954198473282444,-8.106870229007633,-0.07633587786259542,23.82
